owner,amount,duration,startDate,initialUnlock,requiresSPT
0x76397a1fd121a9a2122b1cd445f08519fe5cb3be,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x7e9581559dff86ad16bd2a2a6c7d2886df2a22d2,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x1a14c82507c69cd098e75c3ad5c3e853b0d66ff9,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x063b0937975041c79132953c144d67bd96f81ab9,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x03a6e0909008bc6455874e1763859973328d46b5,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xc1639e09eb7ddc89e2b34d51e5c030fb69642710,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x11c62323085092aa27b25b3191cf3be47fa176ed,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x93560a06b375d080fb24246adf3357433a89ee35,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x7cd123b2b187a23e1fdd81e4ddb54f7535ed5485,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x68fdcbc73e324c398dcd5cdf3143f33bbc8fdf87,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5df22cd27f43c72b7a15ca3a63645677db986857,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x4123dd270ad8bc225b0c2b5cd474ba04d7fac965,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x1f044e473fa7e82daea43b94809b36283c427c54,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x40ab36eb5162ecdf8f37c45fa533dcb57744e077,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2d055d17f287bd2e1a308847d4099bd5c0ffc20f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd3a3b3799634c30c551556ab780d5411df695f75,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3100e2ac9891c3ebd2650fc6112b39a27d1d5dc3,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5174057f46c1466ae7ebe806571030e7bdd2419b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xddd97e64cafb83d132ab41266b43f4e5f00970a5,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x665ebd2b5ef27d340ef303c697ee718347b4173d,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x431088fd2dc2079fb7c07c8223d7b1f726158b06,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x44560a8342ddf4376e06c145df701c5969c34874,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xa873a6c9c313f53c6432c6246331e87364dc1bd8,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x7675d7c40ca6341f4e6bb3b99fa979a02486b9d9,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd653d30e3e9aec42f98f2eb43d1a0ba40cc71e7a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xcf110f8dd62d21b63247265b75e5f1e9aceb8e61,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xca2af87e8a15f69a0573bc969a6722fefe9cf31d,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x21cb35ef9bc96e95a2e684f2ce695b4861e3c40e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x39f376310e7b1b07325f8c70d21243cc8a95b7f6,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xb7077251cfd03b188e4bdb97435763f428eab27f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x8d8a61e11db3d54162b857a971b44db86f24b832,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xdeac01079900693630b7a3783f42bac01ed3b304,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe37233faf353b319d5d6c20f18208afde25f8e61,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x46974e88068240d6f4f1a496e4deb9acca0f074c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x1af97e5acd80e2a209b78361d23d965299edaeae,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x27825d5430114db42c51653f22d6a8bfb9c1f6f6,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xb6088f9302cc495b8fe92b5bcb68ba72d40bdd1d,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xcf696405bb53bab9b30cab3d2b73f0428d5f2a79,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x4bf6bf712c7478f5d2dbccaec316ac8857e7307a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x8a18a2fee7dc9c2002e21fda8c10f0feb0abf05e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x419668fd7b11c0a40aa3f8b24a2e89cb2bc803f6,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x19d69997c06562becf183c27eb4924c77c203c30,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x917b15ea70dadbcf2b4e2e8d4a9bf55f746cfc24,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x8aed73a07057cddb524c33e9244470dd98dcafb4,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x77bb91ef58a3e757537b18c5391b4f940ea77a45,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x308eff43f9c4304057dabf4d027564f0a144d05c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xfb9f4ca9b56c8a437b8eab902b44ff30d6b1cc6a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3b66e23c001d9c94641de019632a37ef057c0b32,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x69a36b6676cb0811cc3faffd413d124af5d25abd,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xf43d1ac70d2e0e8a564284171f4b50f1359035a9,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xf7a15601ae851d3ed6bd19456b8d063a88bccd76,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x36b7ad06a6e8bae46b2fccc15fc3c76a0a401b01,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x6462ea3ba71324edab54948262c0683b9f7870bc,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x61d70e76e68b2acea803195324bfdbcd85647d03,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x7e30fab9813c5ee7afd3451d8ee225175b91b271,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x254b8faf1fec83ca91b6d4fd2b73962579b3708f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x1c50ce6947b43fd8856072fa319d50ea906f83bc,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x844c6d71356fed36d4895247ba701db48f3086cb,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xda87235d23576ec32fd815e9df2e9c34b5cbaa32,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x573356de2f7f0e560d263a56f0ef429e7bb4b617,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x36df934f88b8a6881a4500d37a711fe090e18311,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe3af7d59031fc9ab03ada4c766b79abc31e8ee4e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd39f5eac7444caafa5fc17c4def3e1d301311827,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xaeffc398285aac0db5beaa773bf507e31beeee8b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x422656736146dc4042cde0b297f2d5f4477b4355,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xbf9cf7d4e5f89ce9a2d43a509a473e77b024c586,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x97e9554aaea7a59fceedb420e1004f780a881290,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xbbd166bc74238b6f2b40c1fba99ae4ce05ba753a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x1b909715eaa22d3800607063cea7b81e9852b551,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd5b4aadbd75d6d948703defdae283438b8e97049,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3733fb44ad2116100a518b9cd5a78c32fbfcce2e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x29178ac85ae1ab3d6467314522a843263e027fe8,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x0966bbeab2b6e80ca86f8226ce0494fce4c9c091,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd953f66db3f8fe09a0b0eaae15f0a1b76e3e4da8,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5bc1e587b804bbd174d69021808ca0e11ceb65b9,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe3f8610db82ab0e7cc41614a1917256a80f615cc,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xf10581d6ba3d531bc3ce9b24af359089fe7616f1,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2cccea38bfeee02caa8feb0faf953872eae9f077,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x15618d23f46704e9eab2292a8b9929db83afba07,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x93a11c3d566b31bb4fe825682c25d9996e632822,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xdb6b6fc9386e5f4292ecf10929d125b9cd20179e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe0623f097b74b1fbded069f5538699a2f95218a7,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x25124024390ac79659ed699b087a3e748686df7b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xdf7d0d3d199706f5b937d6763174a2c73fa75b00,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe46aa10608bba5637c266a381366d4cf35e47563,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x95297cb9aec90f6cd71ae42bc37ac088d5f32b3a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x71b3be57e127360c92815772f0af2eb7b8c5c921,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xed9b3f2c118963c944a12075bc211682c42518bc,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5268d3ddbe5fe091081850f358b6cb7b97c21900,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x902a5b5d7fe791e1e7c5a13e05b0b1b6d58c1b09,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2d40a9a4c1cd4aec95e8ad0cf45cc774a66674c9,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x17037c9a74099835f257d71ed48bad9cd0bc232f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5ebf4ce50ec432b41da16bad0d2ad37f5a6cfd32,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x0a135aa23d6c47225360bcc6d9ec5e1a31f4a0de,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd2de7e7d4c493bddbc9f9d593a1324309f74062b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xdfde30f1f02dc1159fc2aa31ae71210aff9a10e5,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xf82b5823501d3ec4e9e7875ac5cd6f05923bd271,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x7d687a12518c4a721995315ba85630e48d2d7a82,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x039b3360f31e26962c35c73459f2f7a76a868521,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x672765b92b396fb5592329a3c3fef16d60b96356,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x0337403b5f94ed2e38d7ea9ecc99d17c2af52b10,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd6a2930f709f0569f5fbfdfa3200fadac57c0f54,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x93a061af4897dd178375481a9654ac90239d1100,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x208e46b059d7e0e9555eaa727ed559c55da58f55,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x4b0197d4aa0c05332f5a275ea8720ba90de3871e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x88cf07fa3d519286f73d6cf6c6ee250755e1f6b0,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x700993f6d85418edf97e60ae675da6280aae3a49,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xc0645c6b62d1fa6536edaba45d949643fcd9ab90,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x8294d4625ff43b95d5983024aa7da128dcc3c0a5,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xfa67ceb22c72391d8964fa6eca9e04727e359ac1,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xfba0d7c6297010896b45c1d510e5a4645bd85f48,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x860cae9ee1515f5811c5bd34f49a7094839e299a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x0c3c6cd4d8fea468a5086b1646e48e5ba26bab0e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xc0139635aa88fdff7dd82240512e6aea55f15859,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x447fc5d22af4dfc4ffae31989eaff50d4bc008db,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x6fa6df919b430d34ccf5fad300176c91b326838c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x12e5ceb5c14f3a1a9971da154f6530c1cf7274ac,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x0d4c9f085297c37f02e6f6e3a62250bbdc64399b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xedd843869286695923a4cb71213230b7aaa392a0,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x6fbf924388c74a1a61ad017ead8f4995a3f0ead6,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x6589edd621d7f291b30cde1d64e07d406f2de843,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x0b89c64b9d609154717d2261826aad359f979a29,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x94e05c13ee7e7b9c1f2a722019757e0d8ba674f6,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x1d23482391443a6219f755e4fd354ee163f4794f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3bc251a92946d92bd49c7dcf6ecdf082944df201,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x91b7377a3dd7931ad4757b60d7e859954b939e85,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xf6a3e42419479df37ed68646b65c967428dae242,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xc3b26c4df189aeb4a10f60d027f73dd0ecd064db,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x4c48b9e6324b9597d47ec7c748817b3fbee3ae6a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x7584f3c08bf632eed687f45592ea9f5690fc1d41,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x8a548614c051e6c45a287fa2266679c7076c5ac8,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x37a8459eabf30b5f702357799efbb4aaf2be6386,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x99c747060de86bba2a4826cb5551b7cceb363d6e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x83ecbec8ffc7c23db9aad93fb4569e2e2e84a93d,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x84414849f2fa2b0749bc13d0e2821c82f1b3c580,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2b8cd75d3e679531918feebb9f095a17c982baca,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x70b0e653e50eff0109ba6b3b3d4f15453e49d311,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x110a8d05360a701908a6c125becd4f9aae1fe654,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2fd04f6f455d894d51c3baf0deabd3b36c3f8064,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xeddb566c9e6f444f40d2a4dc2e225b31f8d79225,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2a9a554511a57f998d1c154d11765a308ee3e5db,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x16a514054b2ab1e6a23e2af45ba37564c33fa5cf,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3cf28749bb14117e7181c1d288cfdd77c6c3a46d,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x37860b28f8cbd4b0cbed92e1416237981d7557e8,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xb4aee2134c49f27eeec8325fe171029a5e2c21a2,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x90990b2d5e55831f4293e67bbc5e5847138c7d87,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x0bcd1ec95cacbf2e66db90a28d3763bb537c3841,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xa153165bca80fc0d73b7c50f905e2666402a36a7,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe8753384273059cdb7ed1828534d889fdec856d4,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe9ec43de12932f053bad9d5a275ffdbf45c19af3,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xcdaee1c74edca7a50639871535569d5e1752c623,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xc342109b9670bbf1c34498f507e86a8869de623b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd2c008a553dd8985479df847600c3b10641f8089,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5d5030efc14b0ca0f86fbef7cb8b3efdadda6e99,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x477e9880c84550e7097220bb0993166ee73b1b2a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xa6b18bc07ef03352366773a2ac959efa01ad71d8,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xdce9aff3359dfb929dc334a609dd5a0919d32fd9,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xab8090853f58d3b9bcdec7cca4210e1e347b0473,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2cda2116deaf8ff3f01ea8e6f1191f69ef7db855,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x9356cf2924606b7d46d5460a99944eb825fcd94a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x22a09be3d7ddadafddebaf8a80dbfbbd24a1633e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x357fc8b0164fc1975e0024a7b0f330efe5bc8e61,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xaacb5851df0307f2368b1715d5b00db76363b8a6,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5c54868adeb2cae0f0e6aa2e7610dcf9b0b06ed0,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe8093e1e13735897e92aee3a3930f0bd8c58c9ff,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x62a7a818d88f848c7718e3dc454028401d2b53b2,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xf5e635fc3c795c11ae6b58e38828cdf962845ac6,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x759e9214c0fef769a8809072d58362496100a9b2,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xc69e0954d3217f291ebbb490fefaf2525f77582f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x27a7c7df8e27bfabd5ed235bc09975bfd45718bb,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x33006564bb686b7635a77c3be3bceb0e50bd2eb7,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xb1eade0526e4f4ec25d874879514308cfb4a373e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x83f371045561fb72e0d89b50358ca4ad0ea114e1,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x258197cefaaacf343d390d7e04423b7f3c19d17e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x781df23e812c2d4fba5173d4dd20b5e224873c63,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x6f50f6933c6afba2d06c9efd012d175d88555046,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xdaf489ef056c0f567e1cd1e3b5227cb9ede26e13,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xca237e1871e5fdc278f959c1f5bd7892f99264d6,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2fb3ef5f0c0bee3887cbb402e9be53dc40b5a423,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xee711ba78ccc098d772d7e7b65ed18d747f5f214,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe715eeca1d8dadc75caf45aedbdb3952f73771a9,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xdef0bcaf3e4b08b533ec38554f43b3267ada81a4,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x7b2e78d4dfaaba045a167a70da285e30e8fca196,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x243091b0f1af3469d2926ba6abdcaac481849da6,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x00a599ce6e94490d4dd6567f3ef99fffddec9ba1,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x96a09cc6597726ae7d7ec2b7733ef80f23a6ec90,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3b300d495caa23034b25c2c332f5b7a298446b1e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xbf9bd7d6005cb2dd74c571f8319fc13943c0b7b2,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd8cc020c2444e9ef50280a159646b18a0542bbc6,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x1ad6498750406cd7624ea23829776fb822792757,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x9e28f7bc58ae6322333162c90e3e22b53e7c3fab,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd7e245ab8373b4fba3a22772674d499fefcd2d09,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2924ff0a68d50f0ed6c4da50253c6119fc514361,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3b114e54d09dd345a39cfccb93c029afd6451154,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x71ff5f71347b552c410a52b58956e70a8a528a11,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3f22e679e7db8a8a10657ef1c95def536c3800b0,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xb3ba49ef8d73ab23f34cdd6ccd95c9a56022fdc8,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x0f907e100ce1b8dc07b191ca53feb2cf7a477b9f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x9194b1713a8e07bc47b90fb7937e28e09b6cd100,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xc2d60e186bdeb77ab8f5f5e4848b205e8fe66093,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd2f7d417667ce1d9b7a0b43e52d792789eb523b0,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xc2d0d7b1d50b07a14a4b0edcb39af283cd9e9781,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x4fea280a12d068c2b530314fdeb63bacd7ee1cd6,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xdcd69fbe3de63bf4022655a437cca3ebe90698d4,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd02abf3a9f85695e8ba248d56df82b8b4667d170,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x28b17ad154c14aabf8a3bb2786b119c75d0a1d79,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xf4158635664f196812fe3f81559f510d94416678,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x1f2d937151d51a2905afc6ba6ffeb001248e7505,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xa238819a0cca2deab598724f172810e9ebd052c7,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xbc5b552641e5d203f0a6c230aa9dc14da7450053,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xdd3141465af6d82cc4fdfd75b6de8488b1c59a9a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x8767b0a6b4cd0211d6ac60dbd3741a515779f4d8,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xc90f6e933659cde50a9ab0ae4afd7efdcdee6316,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x4ed4a10fbcd419cccb3607b2933db3e0b795c8ea,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5f7b30c41f68c12018e0ca64bf8a57e3bef454f6,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x1156a648b86b5f01ce5018025a4983a0a87210d3,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xc957b7c1b8e2c6e6ac9c28fde25eee4c64c91baf,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5877101555cf0c77ce53828ec0cb4bf005f71b2f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x948a4d4677a1224be9398e44902dc22e7f58dd89,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe7e8b023b8c3e0138d99aa422d9e79cdbe07ff88,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3ab484e8461b1a9ff7a49c606bfd25a833080f00,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x140d3f60ac840571a3e08e218b823094d4715564,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe533bbac5aa719f15ebfccf7050621a8a4ff52b4,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xcb5e956fd606fbeaf289f57cdb1347e6cd178774,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x73a7984c3379aeedf004bc21bf2d614a2584b48f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xef9015fa4fb581b188ee9b38f7974a7aec55619e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x13203b4fef73f05b3db709c41c96179b37bf01eb,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xfea7ba920aa239743c11a579e8a56cde2466796d,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5b0f8d8f47e3fdf7ee1c337abca19dbba98524e6,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3fe2ee56ea77ffccfa0c036b20e7a2269e8da534,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x47e4c324bc5539be3dd8588ecc6ce31295b693e5,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x03f6e0900aaae6987cdc6bc8a8b8493cc62930ff,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x71503c9d3fc8da244576c736b4f8c5972d937b31,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x1273261b09dc30d0b6ce460d7cab5820fa42e38c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x35d72b0e9110e41996c8432e8aba470f50c1ca9b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x6eab7b556d787f3b5045eff2bd437941a6eafa06,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x103d179298a20dd337e911b1e092fc3b9d54bf61,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xfdee48022db3df0c1485c52618f7d1062d5acf74,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xa583056ed00f86ebb59f35d2e67848e6709a5acc,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xaa8a19d6bf655bfa3c448248ad2482d05bab6f98,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x31692d7f8bf153c82cfdb17229a05c7f54d403ea,1000.000000000000000000,24,2024-04-02,0.20,FALSE
