owner,amount,duration,startDate,initialUnlock,requiresSPT
0x100533D3576F1A06d3F9Bb4964D46D866E89B76B,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x2C677A72c1D181Fd7a47414168A14aaDEd1223Db,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x882cfc3b7F4Bc32ABA010E7bf65b32b8eE16BaDd,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x413C4c736D0bcb20A6c3C8b6eB0e982657578fCF,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xD19CE1AD0B24a13bc2fc8d4Be98d33DB2b2220E2,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x4458A0f1400f6BCC70DCff4DeeBE248CAfEFf7b4,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x324b91Dd6aAABeB3e4771d7c057b2FbC0dD673cD,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x36e0A073539e83f65b9Cf528Fb32C341786B5Aa3,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xEF8B67285d8e2F11EeFdb6873EDdF2E0F61D6A12,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xC23bb7969e59998046F9b0600b0A03809aD6465b,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7dED6e205D546248A625855eE18664Ec6020b9BD,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x121E1573B7C6c15Aa4C036d54BFd2974Cf38a163,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x2a2B4bDaeC079F4D9Af6404f44c21c3ADDf42167,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xbc6291b105da2f14661EACa855D100173203fE89,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x38123a191e9685448658d2207B0543E2Fb9282cC,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x6367af8E19E6b00F26E62F30229C5A764Caa48d6,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xDA430841308c94121f564C95e6d53aEFC95bDd8D,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x0AC4dd0D43A587B5f44Afd3c4E47CE49A5713292,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xda35b3C4Ab2E0b470c525511b0242139E7dE6C32,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x6C75881D661f2d0d160011BDC967263C02D18357,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x41477A57A8916237A8ff512bA3D9bF487D9cbb79,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xE862E2C1ca94eAcfEDe3c95a217c15EF0086a29D,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7c4cf78634EC7343A22e17ad7EED7Db8E530d6C6,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x3901D0fDe202aF1427216b79f5243f8A022d68cf,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x26eB1c0F70f7a3ab612bEFBBf4e738135c84fDeA,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x0B6D7B0309c7123c5Ec04B00cc92cf1b9082C8C9,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x543B556c1B16804d2a39F054F06dF4Cecf2f167E,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xFAE347DCa225128D51701Fe0C9Cd6aAFcBFC7707,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x75dE309A7eD6D099770Ed8E0A350dFA3F02F1877,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xc0f316E58DBB0A203b5B5808adc51a8D39abCdA0,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xDAd6849D44f89e61D6E634166a16178F923586Ab,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x195E4D5a080f5B09F6C64362dfC06C6E4941bEad,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x6D81FBdba7Cc3AFB7926F80C734965746b297668,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x5FdDDabEe4f1b78607c772d3c73316977135641A,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xaCE1f1c6c5c89AE3Fc3209ff92e7120fb74445aA,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xAC6E453b964714200F353D2B435dF5BFd2393D71,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x72b2Cb558bF17F9e5AA40754A4e26EC480C07554,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x46a929E95C585E23d411B452cA14568da143901B,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x3f769C3666342F642B0fB3De045eA57b2709cc6b,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xAe5499976FfD3e58Be47BDD51c787A5201D957f4,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x525b0a23C59fb5fa1D8E413E2c593741d084De46,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xBD19a3F0A9CaCE18513A1e2863d648D13975CB30,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x0683Cd96043106c1cF3Fa19Bcb8160f0e7321DbF,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x34d4ECD77D6378EbddA1C62A38881E4587109181,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xD6c23E2c0E19DFdF8638b076F1d076f7B29b74e1,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xcb630c28658d8B4f0509D628D8d947e6F95eA20A,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7988eE000eB39EaaEE84155316BFcd266398fB9e,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x4d4545B7F86c2d1B80d5BA9528Db901C062e9248,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xb92187Eb1435b7fe214fE6a2E3B695166ad05bE5,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x79dB7247D49F9caeB73cAbbb0cB7C154A206fDdA,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x5883Fd07E422E2EdFdB48Cd25578a531534DBd2e,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xAB884368Ab49d771CCcDc3f5c9Ff682767e450d1,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x1c8c125C1Eac1C8d450979cbf0146985D75df55A,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x863e1B60F98871107ad96a06BC49f776e8A84cDF,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x819Fec659e1C225ce330B02e01f1e4c629E92A7a,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xFB40932271Fc9Db9DbF048E80697E2Da4AA57250,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x8ca5905Ae6398d5B78E812fb47728C8eB2D1b019,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xFbA38Ebf53b5d3956d4e4815dB9b88cc01DB023B,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x1DE5643BE41EA56CbDAA8c6195E8774A93ae72bB,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xe9553403a5b30aA4C1D08168aB5C0e8b56BF6f47,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7ac63D9EBa3766656F5F601B8e276006dbD0C0eD,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x97Dab4d2de792dcd611F9930C98170db9F4c34da,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x4b84C7ddC8c295FB3d2bfDe393B17D1c2e2Bd17d,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x2fb5b6fBe33E823BB0093752042B6D95111D42e3,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x32f7281b17823436F1859Ba9b57B6588509285cB,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x4FdbB5d791E3e1157e1e464D3862E21B0EFC0979,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xF6f762B41200699CE7f3f02b1dFC84a995152F72,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xca07ED5AF3535a39c9A1451018A4fc27d7266d8d,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xd9574633B91734819bCF6ff28a053ef9079A465c,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x2176C075080606C1fF6E82682907fF59B9E046Db,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x447027E9Ca54247F4972A18a87232b16B1A57598,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xBa744f1EAbd4d480CD1F35506d23b79702D50C0a,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xeD618A51CBf8FcC0f0958Ce5D987A6f168060823,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x4f735B421B36b65E20D98EE603e6253b1b1cef45,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x221F73d0aB92047AfEa92793Dfab715D3029dfB8,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xc09a20d5b5D1c2aad411d0116Df665B746aD15C6,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xd3074a836277b0EdD45c4C8693AfACD97eF76646,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x55517d04721117c4D7E2B0DE08DA03d3c13b795C,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x8450d5DEF89Ad4cbce82Ba1F51807E8261884413,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xB838ECec5771ae251c87514dCD345Eb99dd0C2c2,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x2A36EC3AA59417DbCDcDEc8aC80974E94e94D16c,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x26f8656e5f9df0F6F337908c69595118a69fcAE6,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xa7239fAA09a5D5125Fb6174fB6c22f92d4AB1AbC,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x0030B9F1925408D79be83C7cecfffdbACb638e9B,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xA8A4A0A74937C4B90F5BF59C9Caab7bF9D7E1747,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x762A91Ab7615e306547E2dD1385693dacb0809f5,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x6B90b087350a41545095314183D0d1f60a241F4D,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x0f922F4F8C1c345476f0400CB0cf436cd5D7184E,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xAD2e6380Ccbe76E301bc17A2621565E6B43ad444,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x9a09f5cAca82B67eDD330CDD8d50b218A82cfAC3,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x04DfC511cadBCE9719F4b693b782Df879381aB85,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x8f74dc75992A22afBD907201Be6aCF45BDacEc84,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x844765F7984395bAF443FE2299bA4D9784db847e,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x0cc267FEf4FE581ED9536e66Ec65b88724147D02,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xA495A46B7633AD7963604EAdaEF8227E43056509,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x24E10ff1CC4aeab36032584F5e59765575AfEf68,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xb94b4220265419cd8279706b23df25036862D1f8,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xb2dbCfAa57B8dfA9bee8615cd774606c205F508D,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x2138c0b6e7EeA83eD81Ad7275915e7032F8BD65D,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xA85821C91F16285173d3B3DA59605afcE29B227B,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7444087b662817A1E958aE7EB36D2bd6d22f40A8,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xF8DfA50903d65fcc03da6348bf8Fa88483965b16,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xb54196b753cDC25FA8d00AFA224BF975D8BF97Ae,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x3EE56188250E9CA6c359c7f636077c699dfC6Caa,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x149bc89d8d7605214af23d4e428107671cDC7FbF,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7EFd0defc37DE1E2b093cBBAF3805b77dd078c27,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xFE20dd8f4E0DD69dbf87fBC0561b906fA397A699,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xaaB36f338FF5b970fc40AF5aC6AF2Cba51b48cDa,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xaB23aA61743AE64c1CCa935aB4dec33839Ae74AB,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7FBC5393c041574662B0C560671e64a4030937Ff,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xA172714689c56D7D3804d52155F723c5B62072B4,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xf066f96658A1d95E9B87662b77a19690E11eC14A,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x971F97094E34860aafC773812E6fEC0D2B771e09,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7bFADF96D112918e10314F94F6c990f150f0E0b1,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xb73667c9f186488aff4911F95fc862bd75E97da0,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x46915D37734f168b20854eA087aC2D9122019C55,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x23b4c21e96BB213C1563F6f189131A570BA94718,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x17B877d1f03c57aFDf96fC472B2B25bf318BE658,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x71dE69498aAF7c1da3864CA93F62d0e6CBbF3B47,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xC2b2AD6B3735DB0B7242d6a31c43cb3cAa0aDc60,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xd7A6f080C1a56ad7de0413ad5E7866B90fF8F859,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x789D6dC7D8DEd4201D89C870B402DbBE430C3465,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xe30Ae84348254f3B5871CbdCc56E5ed0185d6443,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x83a7bA76d83Bd9546187469a80Ce6E92BAA44460,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xeFD67615d66E3819539021d40E155e1a6107F283,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x003a98bfB7019B8Fc337aeC8f01773323e521b9B,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x63A2BD9493fd3F6E379336a86017f62addBCfaa9,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xB77194C9a6E1A53A7273Bb938454a9D6bEBE186a,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xbF4236E4eAAE375BfB756d1ED880066f079D4f83,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x9a27e018033e57B48242A8381A13bA1B3A8a484E,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x065F81841c7cD14E0245726c558D7e2c42A6c1A2,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x3c4a4026053a6FEf3725d399cbA3704A41F6FEB8,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xEad7EaC7D20553f21542225606c922fA101ABb5C,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x296fE5c0D402e86C8D6419D57C0CD22Ef112e26f,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x31B660096F4B407EE416bd0b96697D82B612F61b,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x8e58D88af4425950c444E4e7DE09Aa2D6C9F30d2,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x9d24ffbCC1374a45abAb44B4b6EA23a28Af2Cd6b,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x0d04e659dd0DC17E9c8e475a1644e2408A2Dc2d2,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xf634d70611fe5713a5ac171421B32f54d55899DB,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7D3b6F0fae542B06a071C8d7ad7B06AB8ad7F16a,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x77fC9635802C29333a428D494f5C80a8844833f9,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x01b86AEEbCD1Ff94aC1195cFc8FD9e39dB24db45,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x940214134c5e8d81DBD5E9015908c697dAB5e0DD,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x55DfA52B69bFB933aa79072A495cDA205648eFCe,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xAcFEa5Dd8FB15D893FEF331391c8DF21Df719603,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xFd26373e6dBCb3e5BD49DFB44578a18Bf4878B48,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x3edFf0ECde0752fB61a82a37bBd1BE6c6f88Bd05,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x8C99e1886Ef3240Ce024859073172A9bB28910C3,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x0891e98f45E44de82f2277A8a2B4d5a0a0495De2,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x0192ae8CfBEe713684f23f2418764B4Ae28E07b9,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x39c31A899662Da8BBA43862c82C8bA531Dc61390,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x08928DCB5bD0b58F8DE51921EAaDE7Da8146d259,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x8F24f7EB7d57F3fe3845a0Ee01823CC7B669c226,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x39b370DCa90663ffdd30838Cd97c93a5042CCeaa,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x10DC7Dd66bef1175a1A8B7125Faa11BC73d2eDed,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x761C8F040DBDB3b410b2676523Df1B726744Ac03,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x1A4282897BeDD0E72D4959c45b4a552180ab50b7,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x51aDc91cE81A52bdF66Cc9839dE306886644e5CC,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xac613ba88bC9d5E52B37EB59c26bE5eEA6AA163E,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xceB8BfB81569437aAA899e7b3C77305754F85333,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xa6e23e7b0Ef6f2b9B209461147aa3a577b20672B,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x6bFd9e435cF6194c967094959626ddFF4473a836,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x223da87421786DD8960bf2350e6c499BEbCA64d1,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xa2b31A9E5d89026Abe81cfa6751bBe42be2bfe3f,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xafa46468De1D6f1ab77DEFAe5F7657467911182d,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x87fdaeab25B059c4ACdB8d41b35F43336911E932,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xe23897619e6669836D2fBD1595F0119B93fDeD5d,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x945bFdd6Daf291fDc7bceB37F79237a670CD0c79,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x1C05dEcb151A459E8B045a93f472D1B238204094,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xa54C60Bd2294a6c1c86e57787981AfAcf9ef86E7,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xa9811f9f6B8bCA7f9F91f850A98310e63FBB7326,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xF5b1CE61ac45e5BfeE6a35de8881d3a7EBd45653,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x8Dbf9814Ca7B2852672C11671D2BB4A042b4f70D,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x74D3aE346101d4535dEf584051cc4D849b421D30,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7A995185De76c0E1fB4C98a46f5Bb0249777d2E4,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x65dC736b4a733C503C957d7985b81Bd06bB5Ce9d,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xF72131e357295dDBED1C478096Bb81D90eFf0c19,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x9D375719442C8D57CA9658eDe45336787648381F,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xAAe1Cbc19E37f4028F2e6e489BF9ec6e8384458C,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x6d94868D9D5D6093d55946744A7889f9478b7F6c,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x6Bf72D183894de3BD5ebaF7B5983D7C778c82299,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x5e7C21DefE711bCd5CEa1B267d2e87F7913D510F,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xfD88957aA96Ef871A32AD6cc621b7a18Eb54eDCd,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x5564E4Fbd35F37D889973eB1AF427A6a555e8ebC,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x522d634b6BFfb444FdbCdE5932738995A4cfd1F1,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xCce0e0e6B53206617DDCBD89c89feE44Cc6Ba319,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x48ff4d06Ceb0d69C958EE7856A2629Bb568Cffdc,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x04ae8c108743167c7457073ba8C1571FD5D56325,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x420f3BD5cCf6DAC9B326856E5e0bE1e51a2e3d55,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xBe3F82034778fbF474060f7D4a032f592559ab4d,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7641D6f27DFD771DAA164B9Dc9Aa13A8ebe41ce1,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x704a8bcAdEfcC269Eda6f14d088809aEE348DD5c,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xf980440b9dE57aB5B73c19AB9B7A7b77103d1df8,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x3a2a2583451c51090Ff10415a93248D48aEA7AFA,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x75D70FE2Baea4c24421551bB609250766aD20306,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x14ecbA0E84367D733BA042BC1283709575Ecd79d,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xDb6BbBf7551E4F82c2aDB895A1056cB36c145704,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xF670352E97C95Af4B4ef4d83b4f667daA6427b15,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xe9a55DF6a77f50F0CC523B8Ee5401DeD3eE37036,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x6bb31929bB1072Ed72E5C980E755E816451eCb9a,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x463c01A7681fB1Ea6744F75D1E5Df7f014C4FAdd,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x15c7fE1Ddd2649314b8d9A54Df1EAc9FC91795e0,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x56C57d0b6c6a389acb9cffD7d974594B166bd693,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xdF5D63B80D939Dedeb9C84B45B1D14A17c97802D,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xF831001Ed5BA2cDc6fF834480786D24ba60663Bc,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xC29756c4602b6Dda62C0F8512eE5d9Df5e93Ebc9,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xE910872dCabB448363f9f162a56c0C7195609CAf,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x4d477F1aabcFc2FC3FC9b802E861C013E0123AD9,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xd1fFdA9C225DDEE34f0837BF4D4a441bDd54C473,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x78b74016f06EEA3D9b5498aa30f6981F2A01cC84,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xEd55793bda1aeC0A3a98cc5f092e071E5785106C,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x8C913F57Ca6507E5D6ED892661d918b29a4ba107,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xbA8D6600F02CD4Abd93eC63Eb99463a18aC75004,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xC0E89289d179151768748297395294fbF3cB8D0a,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x0B2B7782Aef4C5097Dd99106063C67805C38F0A6,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x5339dB17791Fc342c6326a52F9041499C14bdDc5,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x9c42595CE5F710e79375a34d5E504a8e16814397,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x1e8831fa8BFaD1380Eb09845D740d8F44b2782A7,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xda90f94194F093dB4f27e10a4d0289cEE9602459,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7d8A5BC8040C75Bc956ce095627c3D18620f9409,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7De79bE2dE6080F79C2a1AE22c101F00aCAfBF05,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x6a20b9A3E284657abc8da34465Fe6f34AEFd6B3d,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x0478491129076d86832A9e89160D4b0C4aeEC370,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x5066E4B7E738A31D077fD2754abC8dd5dB09f6a3,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x021EfdD8471747a81e377C2d5fA8bb8B615B39A1,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x1BF801b50F05C8513bb87DD2ce9e77e19a35e3fd,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x1fBBD9803F74D43AcED0b10A9FCA4fe61cb245e9,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x4Ea3c5a2720EDA6759f50eD2Fc23e1bC795D00D0,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xdf35aB11698d61891f81126B6E391DD6e43db5bD,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xF0299797023239e1563aEF88D7C6D0963b7a7a2A,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xa1995c12c104BCCF40de45570d29Ea515C35C02f,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x4A89E7fD9Ad6F0a283df3D36A270C0C6f8341435,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xD20a93d7645B61Dc1A09BEB81692Cd09Bc1c1BdB,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x928Db303f9E4E4ac0581b17D321739bA686B70Ef,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x37b30cD303cFa722B83468e90e9242534A767Fe8,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x04d5C32CbA183CE768E029904e39875E6498e906,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xCEc568F4806E95289a92b0f5C1377543FBea4bcF,1086.956521739130000000,24,2024-04-02,0.20,FALSE
